complaine,level
-0.8716715078654709,-1.1097251629121563
-0.7245316470732552,-1.1097251629121563
-1.0710222870033113,1.0460313843012508
0.9281812409218885,-1.1097251629121563
-1.521934763624617,-1.1097251629121563
1.7331786728689775,1.0460313843012508
-0.7425681461381075,-1.1097251629121563
-0.08850773268109773,1.0460313843012508
-0.8735700867144026,-1.1097251629121563
-1.0691237081543794,-1.1097251629121563
0.47726876430058274,1.0460313843012508
-1.531427657869276,-1.1097251629121563
0.922485504375093,-1.1097251629121563
-0.9172374002398344,1.0460313843012508
-0.7387709884402439,1.0460313843012508
0.585487758689696,-1.1097251629121563
-0.869772929016539,-1.1097251629121563
-0.7254809364977212,-1.1097251629121563
-1.0643772610320499,-1.1097251629121563
-1.533326236718208,-1.1097251629121563
1.7322293834445115,1.0460313843012508
-0.7416188567136416,-1.1097251629121563
-0.08945702210556364,1.0460313843012508
-0.8764179549878004,-1.1097251629121563
0.9281812409218885,-1.1097251629121563
-1.5295290790203442,-1.1097251629121563
-0.7226330682243235,-1.1097251629121563
-1.0700729975788454,1.0460313843012508
0.923434793799559,-1.1097251629121563
-1.0681744187299136,-1.1097251629121563
0.04818994444199285,-1.1097251629121563
1.3876373223633873,1.0460313843012508
-1.5238333424735488,-1.1097251629121563
-1.0596308139097204,-1.1097251629121563
0.038697050197333785,1.0460313843012508
0.9262826620729566,1.0460313843012508
1.7312800940200457,1.0460313843012508
0.049139233866458756,-1.1097251629121563
-1.0567829456363227,1.0460313843012508
-1.5304783684448102,-1.1097251629121563
-0.737821699015778,-1.1097251629121563
0.9281812409218885,-1.1097251629121563
-1.0586815244852545,1.0460313843012508
-0.8726207972899368,-1.1097251629121563
-0.7235823576487894,-1.1097251629121563
-1.0672251293054476,-1.1097251629121563
-1.1773427025434928,-1.1097251629121563
-0.41601258412183556,-1.1097251629121563
0.21716346199692427,1.0460313843012508
1.115191257541672,-1.1097251629121563
-0.42550547836649466,1.0460313843012508
-0.3486130349847562,-1.1097251629121563
0.2674758014936173,-1.1097251629121563
0.1820397532916857,-1.1097251629121563
-1.4649773981566625,1.0460313843012508
0.1953298052342084,-1.1097251629121563
-1.4792167395236513,1.0460313843012508
-0.42075903124416514,1.0460313843012508
0.25513503897556056,-1.1097251629121563
0.19722838408314022,1.0460313843012508
-0.9162881108153684,-1.1097251629121563
-1.1175374688021407,-1.1097251629121563
-1.4687745558545262,1.0460313843012508
0.19153264753634477,-1.1097251629121563
0.43929718732194645,1.0460313843012508
0.18298904271615163,1.0460313843012508
0.739272645453173,-1.1097251629121563
-1.1317768101691292,1.0460313843012508
-0.6818136229722895,-1.1097251629121563
0.20007625235653795,1.0460313843012508
1.1170898363906039,-1.1097251629121563
-1.4782674500991853,1.0460313843012508
0.21621417257245837,-1.1097251629121563
-0.3476637455602903,1.0460313843012508
-1.1080445745574816,-1.1097251629121563
-0.42740405721542646,1.0460313843012508
-1.1061459957085498,-1.1097251629121563
0.18393833214061753,1.0460313843012508
-0.9153388213909025,1.0460313843012508
-1.104247416859618,-1.1097251629121563
0.18868477926294705,-1.1097251629121563
-1.1925313333349474,-1.1097251629121563
0.19912696293207202,1.0460313843012508
-1.1365232572914588,1.0460313843012508
0.21051843602566292,-1.1097251629121563
1.1132926786927402,1.0460313843012508
-1.1982270698817428,1.0460313843012508
0.18963406868741298,-1.1097251629121563
-1.1289289418957316,1.0460313843012508
0.21336630429906064,1.0460313843012508
-1.1327260995935953,-1.1097251629121563
-0.42455618894202873,1.0460313843012508
0.18773548983848115,1.0460313843012508
1.1142419681172062,1.0460313843012508
-1.1099431534064135,1.0460313843012508
0.19817767350760612,1.0460313843012508
-1.1915820439104814,-1.1097251629121563
0.20102554178100385,-1.1097251629121563
-1.1384218361403906,1.0460313843012508
0.20387341005440157,-1.1097251629121563
1.1123433892682744,-1.1097251629121563
-1.1127910216798111,1.0460313843012508
0.2067212783277993,1.0460313843012508
-1.1203853370755383,1.0460313843012508
0.19058335811187888,1.0460313843012508
-1.114689600528743,-1.1097251629121563
0.21241701487459472,1.0460313843012508
-1.1906327544860156,1.0460313843012508
0.2076705677522652,-0.03184688930545281
-1.1194360476510725,1.0460313843012508
0.21526488314799244,-1.1097251629121563
-1.135573967866993,1.0460313843012508
0.1934312263852766,-0.03184688930545281
-1.1118417322553453,-1.1097251629121563
0.21146772545012882,-1.1097251629121563
-1.1156388899532088,1.0460313843012508
0.21431559372352654,-1.1097251629121563
-1.1374725467159248,1.0460313843012508
0.20292412062993567,1.0460313843012508
-1.1108924428308793,1.0460313843012508
0.20197483120546975,1.0460313843012508
-1.1346246784425271,-1.1097251629121563
0.20577198890333337,-1.1097251629121563
-1.1070952851330158,1.0460313843012508
0.1943805158097425,1.0460313843012508
-1.1089938639819474,-0.03184688930545281
0.19248193696081067,1.0460313843012508
-1.1165881793776748,1.0460313843012508
0.2086198571767311,-1.1097251629121563
-1.133675389018061,-1.1097251629121563
0.20482269947886747,-1.1097251629121563
-1.1137403111042772,1.0460313843012508
0.20956914660119702,1.0460313843012508
0.18678620041401525,-1.1097251629121563
-0.421708320668631,1.0460313843012508
1.116140546966138,-1.1097251629121563
-1.1991763593062086,-1.1097251629121563
0.677568832862889,1.0460313843012508
-0.42645476779096053,1.0460313843012508
0.19627909465867432,-1.1097251629121563
-1.105196706284084,1.0460313843012508
0.18583691098954933,-1.1097251629121563
-0.41411400527290376,1.0460313843012508
-1.1184867582266067,-1.1097251629121563
-1.4773181606747194,1.0460313843012508
0.18488762156508343,-1.1097251629121563
-0.10464565289701815,-1.1097251629121563
0.05388568098878829,-1.1097251629121563
-0.09515275865235907,1.0460313843012508
-0.10274707404808633,-1.1097251629121563
0.08995867911849274,1.0460313843012508
-0.0980006269257568,1.0460313843012508
0.05863212811111782,-1.1097251629121563
-0.11793570483954084,1.0460313843012508
0.07287146947810642,-1.1097251629121563
-0.10654423174594996,1.0460313843012508
0.06622644350684508,1.0460313843012508
-0.10179778462362042,-1.1097251629121563
0.05673354926218601,-1.1097251629121563
-0.10939210001934768,-1.1097251629121563
0.06812502235577689,1.0460313843012508
-0.09705133750129089,-0.03184688930545281
0.0833136531472314,-0.03184688930545281
-0.09325417980342726,1.0460313843012508
0.06717573293131099,1.0460313843012508
-0.10559494232148406,-0.03184688930545281
0.061479996384515546,1.0460313843012508
-0.09610204807682499,1.0460313843012508
0.07192218005364052,-1.1097251629121563
-0.11698641541507493,-0.03184688930545281
0.09660370508975409,-0.03184688930545281
-0.13597220390439307,1.0460313843012508
0.07477004832703824,-0.03184688930545281
-0.12363144138633628,-1.1097251629121563
0.06242928580898145,1.0460313843012508
-0.09135560095449545,-1.1097251629121563
0.059581417535583735,-1.1097251629121563
-0.1122399682927454,-0.03184688930545281
0.0823643637227655,1.0460313843012508
-0.12268215196187038,-1.1097251629121563
0.0548349704132542,-1.1097251629121563
-0.13407362505546125,1.0460313843012508
0.09850228393868592,-0.03184688930545281
-0.1131892577172113,1.0460313843012508
0.07097289062917461,1.0460313843012508
-0.12458073081080219,-1.1097251629121563
0.08900938969402684,-0.03184688930545281
-0.09420346922789317,1.0460313843012508
0.0690743117802428,-0.03184688930545281
-0.12837788850866583,-0.03184688930545281
0.08521223199616322,1.0460313843012508
-0.11413854714167722,1.0460313843012508
0.08141507429829958,1.0460313843012508
-0.10844281059488177,1.0460313843012508
0.057682838686651916,-0.03184688930545281
-0.11508783656614312,-0.03184688930545281
0.055784259837720104,-1.1097251629121563
-0.10084849519915452,1.0460313843012508
0.09185725796742457,-1.1097251629121563
-0.09989920577468861,1.0460313843012508
0.08616152142062912,-1.1097251629121563
-0.09040631153002954,1.0460313843012508
0.06337857523344737,1.0460313843012508
-0.13217504620652945,-0.03184688930545281
0.08426294257169731,-0.03184688930545281
-0.10749352117041587,1.0460313843012508
0.07666862717597006,-0.03184688930545281
-0.1255300202352681,-1.1097251629121563
0.09470512624082228,-1.1097251629121563
-0.1112906788682795,1.0460313843012508
0.09090796854295866,-0.03184688930545281
-0.13692149332885897,-1.1097251629121563
0.05198710213985648,-1.1097251629121563
-0.09894991635022271,1.0460313843012508
0.09755299451422,-0.03184688930545281
-0.11603712599060903,1.0460313843012508
0.08806010026956093,-1.1097251629121563
-0.13502291447992718,1.0460313843012508
0.05293639156432239,-1.1097251629121563
-0.09230489037896136,-0.03184688930545281
0.09565441566528819,1.0460313843012508
-0.12173286253740447,-1.1097251629121563
0.07571933775150415,1.0460313843012508
-0.13122575678206352,1.0460313843012508
0.07761791660043596,1.0460313843012508
-0.11888499426400674,-1.1097251629121563
0.06527715408237918,-1.1097251629121563
-0.1131892577172113,1.0460313843012508
0.07382075890257234,1.0460313843012508
-0.10369636347255223,-1.1097251629121563
0.08046578487383368,-1.1097251629121563
-0.11983428368847265,-0.03184688930545281
0.09375583681635638,-0.03184688930545281
-0.11034138944381358,1.0460313843012508
0.06432786465791326,1.0460313843012508
-0.1274285990841999,-1.1097251629121563
0.09280654739189047,-1.1097251629121563
-0.12932717793313173,1.0460313843012508
0.07002360120470871,-0.03184688930545281
-0.12078357311293857,-1.1097251629121563
0.08711081084509503,1.0460313843012508
-0.126479309659734,1.0460313843012508
0.07951649544936777,-0.03184688930545281
-0.13027646735759763,-0.03184688930545281
0.06053070696004964,-1.1097251629121563
-0.13312433563099535,1.0460313843012508
0.07856720602490187,-1.1097251629121563
1.1854386749521493,-1.1097251629121563
-1.3918821124727878,-1.1097251629121563
-1.095703812039425,1.0460313843012508
-0.4501870034026082,1.0460313843012508
0.4981531316388327,1.0460313843012508
1.1911344114989446,-1.1097251629121563
1.1816415172542856,-1.1097251629121563
-1.2143649900976632,1.0460313843012508
1.1037997844480811,-1.1097251629121563
1.1104448104193425,-1.1097251629121563
1.1930329903478765,-1.1097251629121563
0.03205202422607244,1.0460313843012508
-1.3311275893069698,-1.1097251629121563
-0.46537563419406275,1.0460313843012508
1.1835400961032174,1.0460313843012508
0.010218367463356578,-1.1097251629121563
-1.5390219732650032,-1.1097251629121563
0.03395060307500425,1.0460313843012508
-1.0947545226149589,1.0460313843012508
-1.2134157006731974,1.0460313843012508
-1.3928314018972536,-1.1097251629121563
1.186387964376615,1.0460313843012508
0.5123924730058212,1.0460313843012508
-0.4473391351292105,-0.03184688930545281
1.7094464372573297,-1.1097251629121563
1.1901851220744788,1.0460313843012508
-0.39417892735911975,1.0460313843012508
0.031102734801606528,-1.1097251629121563
1.1113940998438085,-1.1097251629121563
0.016863393434617926,1.0460313843012508
-1.0919066543415612,1.0460313843012508
-0.03914468260887058,-1.1097251629121563
-1.388084954774924,-1.1097251629121563
0.8664774283316046,1.0460313843012508
-0.4596798976472673,1.0460313843012508
1.2196130942329217,-0.03184688930545281
0.029204155952674712,-0.03184688930545281
0.4991024210632986,1.0460313843012508
1.1028504950236153,1.0460313843012508
1.706598568983932,-1.1097251629121563
-1.3909328230483218,-0.03184688930545281
-0.04104326145780239,-1.1097251629121563
1.1892358326500128,1.0460313843012508
-1.0928559437660272,1.0460313843012508
1.7037507007105344,-1.1097251629121563
0.5807413115673665,-1.1097251629121563
0.5104938941568895,-0.03184688930545281
-0.44923771397814233,-0.03184688930545281
1.1968301480457402,-0.03184688930545281
0.03300131365053834,1.0460313843012508
-0.0419925508822683,-1.1097251629121563
0.01591410401015202,-1.1097251629121563
1.188286543225547,-1.1097251629121563
1.7122943055307276,-1.1097251629121563
1.1094955209948767,-1.1097251629121563
-0.7454160144115053,-1.1097251629121563
-1.3861863759259923,-1.1097251629121563
1.1920837009234106,-1.1097251629121563
0.49720384221436675,-1.1097251629121563
1.1047490738725472,1.0460313843012508
-0.38753390138785837,1.0460313843012508
-0.4663249236185286,1.0460313843012508
-1.215314279522129,1.0460313843012508
-1.3852370865015264,1.0460313843012508
-0.45208558225154005,1.0460313843012508
0.5835891798407643,1.0460313843012508
-0.03724610375993876,1.0460313843012508
1.1825908066787514,1.0460313843012508
1.7103957266817957,-1.1097251629121563
0.026356287679276995,1.0460313843012508
-0.4615784764961991,1.0460313843012508
1.1958808586212741,1.0460313843012508
0.5133417624302872,1.0460313843012508
-0.4463898457047446,-0.03184688930545281
1.1000026267502176,1.0460313843012508
-1.0909573649170954,1.0460313843012508
1.7075478584083978,-1.1097251629121563
0.5826398904162984,-1.1097251629121563
-0.040093972033336485,-1.1097251629121563
-1.3890342441993901,-1.1097251629121563
0.030153445377140622,1.0460313843012508
-0.4634770553451309,1.0460313843012508
0.5142910518547531,1.0460313843012508
-0.4444912668558128,-0.03184688930545281
1.178793648980888,-1.1097251629121563
0.014015525161220205,1.0460313843012508
-0.3837367436899947,1.0460313843012508
1.1939822797723423,-1.1097251629121563
1.7056492795594662,-1.1097251629121563
1.0981040479012858,1.0460313843012508
-1.093805233190493,-0.03184688930545281
0.8674267177560704,1.0460313843012508
0.5114431835813553,-0.03184688930545281
1.7046999901350002,-1.1097251629121563
1.0990533373257516,-0.03184688930545281
-0.038195393184404666,1.0460313843012508
1.7084971478328639,1.0460313843012508
0.5816906009918325,-1.1097251629121563
-0.46062918707173317,1.0460313843012508
1.512943526392887,-1.1097251629121563
1.1949315691968083,-0.03184688930545281
0.7459176714244343,-1.1097251629121563
0.45353652868893507,-1.1097251629121563
0.007370499189958858,-1.1097251629121563
-0.08565986440770001,-1.1097251629121563
-0.4236068995175628,-1.1097251629121563
-0.4682235024674605,-1.1097251629121563
0.749714829122298,-1.1097251629121563
-0.4198097418196992,-1.1097251629121563
-0.7435174355625734,-1.1097251629121563
-0.4169618735463015,-1.1097251629121563
0.45258723926446914,-1.1097251629121563
-0.4511362928270741,-1.1097251629121563
0.009269078038890672,1.0460313843012508
1.1009519161746835,1.0460313843012508
0.4611308440846623,1.0460313843012508
0.013066235736754299,1.0460313843012508
1.5091463686950235,1.0460313843012508
-1.389983533623856,1.0460313843012508
-0.3799395859921311,1.0460313843012508
-0.41316471584843784,1.0460313843012508
1.7018521218616025,1.0460313843012508
-0.46917279189192634,-1.1097251629121563
0.7478162502733662,-1.1097251629121563
1.1844893855276832,-1.1097251629121563
-0.4435419774313469,-1.1097251629121563
-0.28026419642321093,-1.1097251629121563
-0.43879553030901736,-1.1097251629121563
-0.768198960598687,-1.1097251629121563
-0.3818381648410629,1.0460313843012508
0.30070093134992404,1.0460313843012508
0.2693743803425491,1.0460313843012508
0.012116946312288391,1.0460313843012508
-1.5380726838405374,1.0460313843012508
-0.28216277527214273,1.0460313843012508
0.27032366976701505,1.0460313843012508
1.5110449475439551,1.0460313843012508
-0.42265761009309694,-0.03184688930545281
0.34152037660195805,-0.03184688930545281
0.006421209765492951,-0.03184688930545281
-1.5276305001714126,-0.03184688930545281
-0.4397448197334832,-0.03184688930545281
-0.4530348716760059,-0.03184688930545281
1.229105988477581,-0.03184688930545281
1.7009028324371367,-0.03184688930545281
-0.4416433985824151,-0.03184688930545281
-0.4710713707408582,-0.03184688930545281
1.197779437470206,-0.03184688930545281
-1.5342755261426737,-0.03184688930545281
1.7293815151711138,-0.03184688930545281
-0.9181866896643003,-0.03184688930545281
0.7468669608489003,-1.1097251629121563
-0.0847105749832341,-1.1097251629121563
1.1797429384053537,-1.1097251629121563
-0.767249671174221,-1.1097251629121563
-0.47296994958979,-1.1097251629121563
-0.4179111629707674,-1.1097251629121563
-1.3842877970770606,-1.1097251629121563
-0.38088887541659705,-1.1097251629121563
-0.39892537448144927,-1.1097251629121563
0.29880235250099224,-1.1097251629121563
1.5119942369684212,-1.1097251629121563
-0.7444667249870394,-1.1097251629121563
1.1806922278298198,-1.1097251629121563
-1.5361741049916056,-1.1097251629121563
0.26842509091808325,-1.1097251629121563
0.014964814585686112,-1.1097251629121563
-1.3871356653504583,-1.1097251629121563
0.008319788614424764,1.0460313843012508
0.29975164192545817,1.0460313843012508
1.7028014112860683,1.0460313843012508
-1.5285797895958784,1.0460313843012508
0.2712729591914809,1.0460313843012508
1.5100956581194893,1.0460313843012508
-0.44259268800688095,1.0460313843012508
1.7303308045955796,1.0460313843012508
1.1019012055991495,1.0460313843012508
1.1873372538010811,1.0460313843012508
-0.462527765920665,1.0460313843012508
1.513892815817353,1.0460313843012508
-0.7463653038359711,1.0460313843012508
-0.47202066016532407,1.0460313843012508
-0.4482884245536764,1.0460313843012508
-0.7131401739796644,-0.03184688930545281
-1.5352248155671397,-0.03184688930545281
1.6999535430126707,-0.03184688930545281
-1.5257319213224807,-0.03184688930545281
-0.4454405562802787,-0.03184688930545281
1.228156699053115,-0.03184688930545281
-0.47012208131639227,-0.03184688930545281
1.7350772517179092,-0.03184688930545281
-0.44069410915794915,-0.03184688930545281
-0.2831120646966086,-0.03184688930545281
1.6990042535882048,-0.03184688930545281
-1.5371233944160716,-0.03184688930545281
-0.45398416110047185,-0.03184688930545281
0.011167656887822485,-0.03184688930545281
1.2063230422903992,-0.03184688930545281
-0.2812134858476768,-0.03184688930545281
0.2978530630765263,-0.03184688930545281
-0.4644263447695968,-0.03184688930545281
0.27222224861594685,-0.03184688930545281
-0.2840613541210745,-0.03184688930545281
1.7113450161062616,-0.03184688930545281
-0.38278745426552885,-1.1097251629121563
0.24849001300429918,-1.1097251629121563
0.9765950015696497,-1.1097251629121563
-1.480166028948117,-1.1097251629121563
-0.3789902965676652,-1.1097251629121563
-1.073870155276709,-1.1097251629121563
-0.3780410071431993,-1.1097251629121563
-0.3087428791571881,-1.1097251629121563
-0.7843368808146074,-1.1097251629121563
-0.9542596877940047,-1.1097251629121563
0.790534274374332,-1.1097251629121563
0.5769441538695029,-1.1097251629121563
1.4455439772558076,-1.1097251629121563
-1.4013750067174469,-1.1097251629121563
-0.3770917177187334,-1.1097251629121563
-0.23944475117117692,-1.1097251629121563
-1.6016750752797533,-1.1097251629121563
-0.7833875913901415,-1.1097251629121563
-1.4716224241279239,-1.1097251629121563
-0.34006943016456304,-1.1097251629121563
1.4645297657451257,1.0460313843012508
-0.4188604523952333,1.0460313843012508
-1.1801905708168905,1.0460313843012508
-0.7083937268573349,1.0460313843012508
-1.083363049521368,1.0460313843012508
0.4962545527899009,1.0460313843012508
-1.1612047823275724,1.0460313843012508
0.7895849849498661,1.0460313843012508
-1.47257171355239,1.0460313843012508
0.250388591853231,1.0460313843012508
-1.1517118880829134,1.0460313843012508
-0.7121908845551985,1.0460313843012508
-1.071971576427777,1.0460313843012508
-1.1792412813924247,1.0460313843012508
1.6733734391276254,1.0460313843012508
-1.1631033611765043,1.0460313843012508
0.6699745174671619,1.0460313843012508
-1.2077199641264018,1.0460313843012508
0.8854632168209227,1.0460313843012508
1.4702255022919213,1.0460313843012508
-0.7102923057062667,1.0460313843012508
-1.1868355967881519,1.0460313843012508
0.718388278114923,1.0460313843012508
-1.1279796524712657,1.0460313843012508
-0.7093430162818007,1.0460313843012508
-1.1896834650615495,1.0460313843012508
-1.2086692535508679,1.0460313843012508
-0.07047123361624551,1.0460313843012508
-1.185886307363686,1.0460313843012508
-0.7112415951307326,1.0460313843012508
0.49530526336543496,1.0460313843012508
-1.2124664112487313,1.0460313843012508
-0.45588273994940365,1.0460313843012508
1.0326030776131383,1.0460313843012508
-0.38278745426552885,-1.1097251629121563
0.24849001300429918,-1.1097251629121563
0.9765950015696497,-1.1097251629121563
-1.480166028948117,-1.1097251629121563
-0.3789902965676652,-1.1097251629121563
-1.073870155276709,-1.1097251629121563
-0.3780410071431993,-1.1097251629121563
-0.3087428791571881,-1.1097251629121563
-0.7843368808146074,-1.1097251629121563
-0.9542596877940047,-1.1097251629121563
0.790534274374332,-1.1097251629121563
0.5769441538695029,-1.1097251629121563
1.4455439772558076,-1.1097251629121563
-1.4013750067174469,-1.1097251629121563
-0.3770917177187334,-1.1097251629121563
-0.23944475117117692,-1.1097251629121563
-1.6016750752797533,-1.1097251629121563
-0.7833875913901415,-1.1097251629121563
-1.4716224241279239,-1.1097251629121563
-0.34006943016456304,-1.1097251629121563
1.4645297657451257,1.0460313843012508
-0.4188604523952333,1.0460313843012508
-1.1801905708168905,1.0460313843012508
-0.7083937268573349,1.0460313843012508
-1.083363049521368,1.0460313843012508
0.4962545527899009,1.0460313843012508
-1.1612047823275724,1.0460313843012508
0.7895849849498661,1.0460313843012508
-1.47257171355239,1.0460313843012508
0.250388591853231,1.0460313843012508
-1.1517118880829134,1.0460313843012508
-0.7121908845551985,1.0460313843012508
-1.071971576427777,1.0460313843012508
-1.1792412813924247,1.0460313843012508
1.6733734391276254,1.0460313843012508
-1.1631033611765043,1.0460313843012508
0.6699745174671619,1.0460313843012508
-1.2077199641264018,1.0460313843012508
0.8854632168209227,1.0460313843012508
1.4702255022919213,1.0460313843012508
-0.7102923057062667,1.0460313843012508
-1.1868355967881519,1.0460313843012508
0.718388278114923,1.0460313843012508
-1.1279796524712657,1.0460313843012508
-0.7093430162818007,1.0460313843012508
-1.1896834650615495,1.0460313843012508
-1.2086692535508679,1.0460313843012508
-0.07047123361624551,1.0460313843012508
-1.185886307363686,1.0460313843012508
-0.7112415951307326,1.0460313843012508
0.49530526336543496,1.0460313843012508
-1.2124664112487313,1.0460313843012508
-0.45588273994940365,1.0460313843012508
1.0326030776131383,1.0460313843012508
-1.196328491032811,-1.1097251629121563
0.6652280703448322,-1.1097251629121563
-0.309692168581654,-1.1097251629121563
1.4654790551695918,-1.1097251629121563
-0.4549334505249378,-1.1097251629121563
0.10989375703227679,-1.1097251629121563
0.8645788494826727,-1.1097251629121563
-1.0795658918235045,-1.1097251629121563
1.0439945507067292,-1.1097251629121563
-0.23849546174671102,-1.1097251629121563
-1.1697483871477656,-1.1097251629121563
1.258533960636024,-1.1097251629121563
-1.0966531014638907,-1.1097251629121563
0.24943930242876508,-1.1097251629121563
-0.46727421304299455,-1.1097251629121563
-1.194429912183879,-1.1097251629121563
0.6718730963160936,1.0460313843012508
-0.30684430030825627,1.0460313843012508
0.10894446760781089,1.0460313843012508
-1.0786166023990384,1.0460313843012508
-1.1308275207446634,1.0460313843012508
0.40891992573903746,1.0460313843012508
1.2613818289094219,1.0460313843012508
0.6671266491937641,1.0460313843012508
-0.4568320293738696,1.0460313843012508
1.461681897471728,1.0460313843012508
-1.18493701793922,1.0460313843012508
-0.2365968828977792,1.0460313843012508
0.8864125062453886,1.0460313843012508
0.11179233588120861,1.0460313843012508
0.8465423504178204,1.0460313843012508
-1.1593062034786406,1.0460313843012508
-0.2764670387253473,1.0460313843012508
-0.4587306082228014,1.0460313843012508
1.4445946878313418,1.0460313843012508
0.41461566228583285,1.0460313843012508
-1.0776673129745726,1.0460313843012508
0.6690252280426959,1.0460313843012508
0.10135015221208363,1.0460313843012508
-1.1830384390902884,-0.03184688930545281
1.2395481721467059,-0.03184688930545281
1.2623311183338877,-0.03184688930545281
0.820911535957241,-0.03184688930545281
1.4597833186227962,-0.03184688930545281
0.40797063631457153,-0.03184688930545281
0.49435597394096903,-0.03184688930545281
-0.279314906998745,-0.03184688930545281
0.6642787809203664,-0.03184688930545281
-1.0852616283702998,-0.03184688930545281
0.8845139273964567,-0.03184688930545281
0.11369091473014042,-0.03184688930545281
-1.176393413119027,-1.1097251629121563
-0.3077935897327222,-1.1097251629121563
0.10799517818334498,-1.1097251629121563
-0.2356475934733133,-1.1097251629121563
-1.0767180235501068,-1.1097251629121563
0.6633294914959005,-1.1097251629121563
0.8455930609933545,-1.1097251629121563
1.4664283445940576,-1.1097251629121563
-1.1298782313201976,-1.1097251629121563
-0.4577813187983355,-1.1097251629121563
0.41271708343690106,-1.1097251629121563
-1.0976023908883568,-1.1097251629121563
1.4578847397738643,-1.1097251629121563
-1.1934806227594132,-1.1097251629121563
1.2604325394849558,-1.1097251629121563
0.10514730990994726,-1.1097251629121563
0.8180636676838433,-1.1097251629121563
-1.1887341756370837,1.0460313843012508
1.4588340291983304,1.0460313843012508
1.277519749125342,1.0460313843012508
0.11274162530567451,1.0460313843012508
0.8427451927199568,1.0460313843012508
0.66807593861823,1.0460313843012508
-1.0862109177947659,1.0460313843012508
1.4607326080472622,1.0460313843012508
-1.155509045780777,1.0460313843012508
-0.2774163281498132,1.0460313843012508
1.2632804077583535,1.0460313843012508
0.10704588875887908,1.0460313843012508
0.8446437715688887,1.0460313843012508
-1.187784886212618,1.0460313843012508
1.4493411349536713,1.0460313843012508
0.413666372861367,1.0460313843012508
0.6661773597692981,1.0460313843012508
-1.0757687341256408,-0.03184688930545281
-1.1782919919679586,-0.03184688930545281
1.46358047632066,-0.03184688930545281
1.2756211702764104,-0.03184688930545281
0.8436944821444228,-0.03184688930545281
-1.1564583352052429,-0.03184688930545281
0.1108430464567427,-0.03184688930545281
1.4569354503493985,-0.03184688930545281
1.25948325006049,-0.03184688930545281
-1.195379201608345,-0.03184688930545281
0.8152157994104455,-0.03184688930545281
1.4673776340185236,-0.03184688930545281
0.4117677940124352,-0.03184688930545281
-0.2783656175742791,-0.03184688930545281
1.2765704597008762,-0.03184688930545281
0.10609659933441316,-0.03184688930545281
0.8474916398422864,-0.03184688930545281
-1.1839877285147542,-0.03184688930545281
-1.1574076246297087,-1.1097251629121563
0.9016011370368431,-1.1097251629121563
1.0420959718577973,-1.1097251629121563
-1.084312338945834,-1.1097251629121563
1.4512397138026032,-1.1097251629121563
-1.1460161515361178,-1.1097251629121563
-0.7311766730445166,-1.1097251629121563
0.6728223857405595,-1.1097251629121563
0.9034997158857749,-1.1097251629121563
-0.31348932627951764,-1.1097251629121563
0.6367493876108551,-1.1097251629121563
0.2380478293351742,-1.1097251629121563
-1.470673134703458,-1.1097251629121563
0.8171143782593774,-1.1097251629121563
1.0506395766779904,-1.1097251629121563
-1.1650019400254361,-1.1097251629121563
1.4550368715004667,-1.1097251629121563
0.6737716751650255,1.0460313843012508
-1.1412697044137883,1.0460313843012508
1.0496902872535245,1.0460313843012508
0.8607816917848091,1.0460313843012508
1.4474425561047395,1.0460313843012508
-0.3172864839773813,1.0460313843012508
0.6348508087619232,1.0460313843012508
-1.1735455448456291,1.0460313843012508
0.9072968735836385,1.0460313843012508
1.4540875820760009,1.0460313843012508
0.819962246532775,1.0460313843012508
1.0430452612822632,1.0460313843012508
-1.1441175726871862,1.0460313843012508
0.9091954524325703,1.0460313843012508
1.4559861609249327,1.0460313843012508
-0.31443861570398357,1.0460313843012508
-1.1526611775073792,1.0460313843012508
0.8133172205615138,1.0460313843012508
1.4683269234429894,1.0460313843012508
1.0525381555269222,1.0460313843012508
-1.1725962554211633,1.0460313843012508
0.9082461630081045,1.0460313843012508
0.8655281389071386,-0.03184688930545281
1.4464932666802737,-0.03184688930545281
-1.1583569140541747,-0.03184688930545281
1.0534874449513882,-0.03184688930545281
0.8114186417125819,-0.03184688930545281
1.4692762128674552,-0.03184688930545281
-1.1820891496658223,-0.03184688930545281
0.9063475841591726,-0.03184688930545281
-0.31633719455291537,-0.03184688930545281
0.8588831129358773,-0.03184688930545281
1.4502904243781372,-0.03184688930545281
-1.1536104669318452,-0.03184688930545281
-1.154559756356311,-1.1097251629121563
0.9006518476123772,-1.1097251629121563
1.0335523670376041,-1.1097251629121563
0.6339015193374573,-1.1097251629121563
1.452189003227069,-1.1097251629121563
-1.145066862111652,-1.1097251629121563
-0.7321259624689825,-1.1097251629121563
0.6756702540139572,-1.1097251629121563
0.9044490053102408,-1.1097251629121563
-0.3125400368550517,-1.1097251629121563
0.6358000981863892,-1.1097251629121563
0.2370985399107083,-1.1097251629121563
-1.469723845278992,-1.1097251629121563
0.8351508773242295,-1.1097251629121563
1.0515888661024564,-1.1097251629121563
-1.16405265060097,-1.1097251629121563
1.4531382926515348,-1.1097251629121563
0.6747209645894914,1.0460313843012508
-1.1393711255648566,1.0460313843012508
1.0487409978290587,1.0460313843012508
0.8617309812092749,1.0460313843012508
1.4483918455292053,1.0460313843012508
-0.31823577340184717,1.0460313843012508
0.6348508087619232,1.0460313843012508
-1.1735455448456291,1.0460313843012508
